Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
saved,parameters,"(core, vicinity, zerolvl, toplvl,transp):",-14.125000000001128,9604.4816223141788,148.31250000000009,7062.5,0.8
37,766,478,122.301,118.99,-0.774946,0.094829,
37,767,485,124.812,118.487,-1.76656,-2.70085,
37,767,584,125.298,118.732,0.105736,0.0715016,
37,768,416,123.712,117.936,0.0,-0.0500348,
37,769,466,122.132,118.097,0.996021,0.0714621,
37,769,524,123.49,120.908,0.0,-0.0500348,
37,770,496,124.36,119.901,-0.723862,-0.350958,
37,770,572,121.254,116.516,0.0,-0.0500348,
37,771,520,123.649,120.708,-0.114183,-0.121931,
37,771,619,119.923,115.638,0.0,0.0,
37,774,586,121.913,117.591,-0.303298,0.0559254,
37,775,395,122.946,118.585,0.0,0.0,
37,775,406,122.356,116.598,1.58682,1.65604,
37,775,627,118.424,115.211,0.0,0.0,
37,775,655,118.574,114.806,-0.274626,0.0271474,
37,776,435,119.275,115.845,0.0,0.0,
37,777,679,118.878,116.459,-0.00544052,-0.186236,
37,778,415,122.262,118.268,0.0,0.0,
37,779,430,120.501,117.576,0.650208,0.153811,
37,779,517,126.397,121.858,0.0,0.0,
37,779,600,119.811,114.911,-0.0700006,0.264216,
37,779,605,121.051,115.633,0.0,0.0,
37,781,420,121.78,116.552,0.0578423,1.04906,
37,781,509,126.483,121.433,0.0,0.0,
37,781,630,117.344,113.59,-1.04335,-0.421733,
37,782,460,119.593,115.491,0.0,0.0,
37,782,664,118.24,113.781,0.462565,-0.0975108,
37,783,622,116.75,114.276,0.0,0.0,
37,784,403,118.914,116.986,-0.0767396,-0.323906,
37,784,528,121.16,118.115,0.0,0.0,
37,785,472,122.04,118.285,-0.34136,0.0727793,
37,786,438,119.708,115.184,0.0,0.0,
37,787,648,118.256,114.395,-0.134329,-0.149878,
37,787,684,117.068,114.863,0.0,0.0,
37,788,415,121.828,116.129,0.285906,0.122013,
37,788,419,120.055,115.499,0.0,0.0,
37,790,471,119.854,117.137,-6.62443,-2.29545,
37,791,463,119.536,117.61,0.0,0.0,
37,791,516,124.365,120.975,0.904881,-2.85183,
37,792,459,119.304,115.271,0.0,0.0,
37,793,528,121.429,118.136,-0.114183,-0.121931,
37,793,600,119.434,114.559,0.0,0.0,
37,794,454,116.875,115.136,-1.82433,-0.454763,
37,794,535,121.34,116.804,0.0,0.0,
37,797,396,120.408,116.615,-14.871,-4.92352,
37,797,584,119.849,114.327,0.0,0.0,
37,798,451,117.813,115.639,2.6337,1.19033,
37,800,454,117.372,114.222,0.0,0.0,
37,800,542,118.863,115.631,-0.487446,-0.0288834,
37,801,406,119.358,116.596,0.0,0.0,
37,801,482,120.455,116.786,2.47546,1.62304,
37,802,606,118.026,112.726,0.0,0.0,
37,803,412,118.635,114.726,1.49675,-0.181534,
37,803,510,120.174,117.414,0.0,0.0,
37,803,514,121.293,117.546,-0.12292,-0.119472,
37,803,573,116.797,113.91,0.0,0.0,
37,804,485,118.488,116.535,0.37966,-0.0360154,
37,807,463,118.57,115.589,0.0,0.0,
37,807,664,116.219,112.448,-0.119861,0.136829,
37,808,401,119.51,115.204,0.0,0.0,
37,810,633,113.427,111.709,-0.203024,-0.000855048,
37,812,426,116.795,114.21,-2.61889,-1.6832,
37,812,544,117.392,114.005,-0.182129,-0.143182,
37,814,608,116.605,112.193,-1.92941,-1.41696,
37,815,498,117.075,113.733,2.98676,1.05604,
37,815,624,115.368,111.922,10.5364,7.8585,
37,817,592,116.857,112.34,-1.01601,-0.550025,
37,817,619,115.715,111.863,12.5595,9.07651,
37,818,609,115.836,111.944,-1.39796,-0.502056,
37,818,646,116.329,113.051,17.5946,8.54782,
37,819,438,118.733,114.769,-0.0767396,-0.323906,
37,819,615,113.458,110.8,17.5946,8.54782,
37,821,624,114.788,112.503,1.45345,0.494331,
37,822,479,117.287,113.663,4.38265,2.79975,
37,822,491,118.992,114.335,-0.104799,-0.339069,
37,822,519,117.521,113.986,-0.625162,-1.73937,
37,822,523,116.603,113.225,-3.53431,5.88563,
37,822,607,116.933,113.183,-3.49168,-1.19697,
37,823,661,115.409,111.889,-0.607479,-0.234887,
37,824,548,116.312,112.732,-2.09871,0.650523,
37,827,457,117.079,114.246,0.451604,-0.0325942,
37,827,654,116.248,112.485,-1.07872,1.14726,
37,829,532,115.166,112.616,-3.58284,-0.9976,
37,830,550,115.853,113.027,-13.0022,-5.02066,
37,830,604,114.818,112.809,-0.00544052,-0.186236,
38,507,510,253.301,244.018,-7.8996,-6.41893,
38,514,499,303.567,276.158,0.0999584,0.0482429,
38,515,608,3816.76,3548.21,-10.7029,-6.55739,
38,519,501,317.824,274.812,37.9325,11.4149,
38,520,428,185.494,172.256,-14.6111,-7.37974,
38,523,538,290.679,272.67,-3.53431,5.88563,
38,530,518,275.55,244.028,-9.98914,-6.37434,
38,534,394,209.607,189.317,37.9325,11.4149,
38,538,551,266.811,246.047,-3.71154,-1.93219,
38,541,643,208.619,197.416,37.9325,11.4149,
38,545,417,176.283,168.357,-9.61801,-6.35409,
38,546,423,276.748,196.282,0.0114847,-0.0136965,
38,549,642,195.549,188.247,28.2508,16.9891,
38,563,530,287.56,226.293,-0.487446,-0.0288834,7
38,563,622,198.445,189.368,27.6101,18.6502,
38,565,518,211.059,197.171,0.673555,0.109623,
38,565,548,292.028,251.629,-3.43344,-2.09221,7
38,566,619,215.759,197.403,0.124991,0.0903976,
38,566,632,207.96,198.623,-0.915032,-0.83346,
38,568,508,192.657,186.342,0.570237,-0.0973945,
38,568,541,301.988,252.857,-0.915032,-0.83346,
38,569,511,189.933,181.769,0.451604,-0.0325942,
38,569,626,208.463,196.338,-0.482101,-0.903964,
38,575,508,213.756,190.287,1.16373,1.2489,
38,601,440,182.692,173.694,-0.812587,-0.839148,
38,604,665,181.295,174.82,-1.05065,0.199948,
38,623,454,162.332,154.151,-1.96789,-0.75019,
38,627,650,176.067,170.04,-20.8978,-2.71403,
38,629,413,195.864,182.447,1.753,-0.69291,
38,629,662,171.867,166.005,1.29534,-0.211535,
38,638,654,178.082,168.52,0.196891,0.02089,
38,639,674,172.475,163.624,0.685872,0.147541,
38,657,460,254.799,206.723,0.842468,-0.768316,
38,659,621,175.855,170.016,-3.58284,-0.9976,
38,659,661,168.779,162.366,-3.50885,-1.66325,
38,666,420,868.041,731.829,-0.223181,-0.145356,
38,700,540,531.826,488.427,1.79402,-3.19376,
38,702,532,659.901,591.267,-0.0798182,0.334795,
38,705,565,817.83,719.168,-2.13186,-1.97361,
38,706,579,676.276,604.215,-0.423344,0.0408021,
38,707,393,136.823,130.265,-3.69447,-2.89322,
38,707,532,749.035,644.491,-16.8666,-6.16703,
38,708,607,803.237,738.475,2.34068,3.01887,
38,718,401,132.3,125.8,-0.017994,-0.110848,
38,719,411,131.183,125.338,4.91641,4.3738,
38,725,392,133.865,127.307,0.199141,-0.0554702,
38,731,409,130.571,123.533,16.6103,4.74212,
38,733,401,127.652,123.558,-0.139425,-0.0364034,
38,734,466,128.143,123.735,-3.50379,-2.74632,
38,740,424,126.683,121.962,2.6337,1.19033,
38,741,445,125.998,120.15,-4.31131,-2.1622,
38,741,629,451.134,380.558,-0.871976,0.80614,
38,743,420,127.577,123.139,-4.31131,-2.1622,
38,743,440,129.012,121.759,-0.629944,0.425045,
38,746,393,130.048,124.725,-1.9805,-1.44965,
38,746,412,128.34,121.325,1.4842,0.836196,
38,747,597,240.705,203.388,-1.40996,-0.874256,
38,748,460,123.748,120.875,5.65014,1.90843,
38,749,442,124.597,121.395,-0.73969,-1.18437,
38,753,392,127.013,122.154,0.0843049,0.532784,
38,755,439,122.239,118.507,-1.25505,-1.36601,
38,755,473,127.076,120.082,0.262324,0.72767,
38,758,454,120.335,118.763,-1.07613,-0.649224,
38,759,466,122.855,118.577,0.112033,0.210343,
38,762,679,127.807,122.29,-0.0238386,-0.834366,
38,764,498,125.649,122.633,1.10665,1.02807,
38,765,400,126.073,120.755,-0.0238386,-0.834366,
38,765,439,120.606,118.376,0.0843049,0.532784,
38,765,451,121.56,117.435,0.374116,-1.0485,
38,766,413,122.17,118.948,0.83846,-0.359748,
38,767,442,123.243,117.348,-1.28051,-1.46572,
38,769,471,122.059,118.725,1.75232,-0.768377,
38,769,624,123.378,118.271,-1.88611,-1.77332,
38,771,565,123.942,117.684,1.20194,-0.13381,
38,772,401,121.738,118.672,-1.88611,-1.77332,
38,772,432,121.815,117.289,0.0843049,0.532784,
38,774,452,120.686,117.555,-1.88611,-1.77332,
38,774,466,122.238,118.851,-4.25925,-2.42608,
38,776,683,120.769,116.945,-1.00555,-2.21273,
38,777,463,122.846,117.688,35.7487,9.90562,
38,778,582,119.909,116.737,-1.71806,-1.94104,
38,778,665,118.665,114.911,3.87829,-0.438716,
38,779,588,122.141,117.04,-4.19487,-1.57582,
38,782,562,121.133,117.485,0.262324,0.72767,
38,782,589,120.797,116.948,-4.19487,-1.57582,
38,782,634,119.006,114.402,-0.487446,-0.0288834,
38,783,514,126.513,121.677,-4.30929,-2.13256,
38,783,677,119.358,115.242,3.48412,1.54269,
38,784,672,120.498,115.97,-4.30929,-2.13256,
38,785,443,119.884,116.525,-1.64473,-0.474854,
38,786,516,128.932,122.844,-4.30929,-2.13256,
38,786,601,120.384,115.575,-1.26914,-2.47239,
38,787,446,118.795,116.252,-4.30929,-2.13256,
38,787,450,119.838,116.351,-0.032578,0.149947,
38,787,552,121.279,117.534,-3.79839,-2.24301,
38,788,500,123.884,119.95,-8.55359,-1.2727,
38,788,507,123.94,120.235,-3.88722,-2.14601,
38,788,607,120.364,115.027,-3.39783,-2.38425,
38,789,484,123.558,118.223,-3.88722,-2.14601,
38,790,427,118.493,116.221,-0.123468,0.118065,
38,790,586,118.466,115.042,-2.5498,-2.16819,
38,791,409,121.585,116.599,0.0794718,-0.233679,
38,791,430,119.109,115.663,-2.6118,-1.78322,
38,791,468,118.63,116.047,0.462565,-0.0975108,
38,792,439,119.212,115.203,-1.49855,-1.57004,
38,792,628,116.795,113.583,1.75232,-0.768377,
38,793,560,123.109,117.368,-1.49855,-1.57004,
38,794,653,117.467,114.347,6.90779,-2.13412,
38,795,516,124.787,120.04,-1.49855,-1.57004,
38,795,644,116.423,113.758,0.685872,0.147541,
38,797,428,118.755,116.274,-0.0887723,-1.0869,
38,797,459,119.326,115.763,1.29534,-0.211535,
38,797,475,120.0,116.815,-0.0887723,-1.0869,
38,797,608,116.547,113.381,-8.49516,-1.69747,
38,798,681,118.318,114.231,-0.0887723,-1.0869,
38,799,521,122.482,117.812,-0.875993,-2.0772,
38,802,415,117.318,115.321,-0.0887723,-1.0869,
38,802,554,117.211,114.18,-2.02147,-1.72235,
38,802,596,116.703,113.323,-0.388147,-0.878534,
38,802,601,115.541,113.428,-0.203024,-0.000855048,
38,802,632,117.181,112.33,-0.721155,-1.00516,
38,802,681,117.012,114.098,1.75232,-0.768377,
38,804,459,118.901,114.882,-0.721155,-1.00516,
38,804,465,117.796,115.047,0.214113,0.0559909,
38,804,551,117.552,114.886,-1.36459,-1.31611,
38,804,586,119.059,113.52,-0.609314,-0.700897,
38,804,590,115.855,114.208,-2.34702,-1.65506,
38,805,426,118.911,115.141,-0.123189,0.0322308,
38,805,536,119.648,115.665,-3.00206,-2.17918,
38,805,676,116.737,112.429,0.408334,1.10402,
38,807,443,118.236,113.821,-3.00206,-2.17918,
38,807,681,115.49,112.674,-3.74537,-1.72506,
38,808,493,118.265,115.784,-3.00206,-2.17918,
38,808,536,117.416,114.789,0.173428,-0.459223,
38,809,506,118.675,116.155,-3.00206,-2.17918,
38,809,651,114.247,111.755,-0.213999,-0.137781,
38,810,551,117.316,114.692,-3.00206,-2.17918,
38,810,574,116.359,113.724,0.31555,0.0200773,
38,810,624,115.345,112.434,-3.27619,-2.75304,
38,811,420,118.45,115.241,-8.49516,-1.69747,
38,811,473,119.521,114.699,-3.95286,-3.08932,
38,811,515,119.808,115.769,0.273739,0.137162,
38,811,528,119.612,115.375,-4.78872,-3.12586,
38,811,554,118.062,115.43,-5.38087,-1.37996,
38,811,565,117.668,113.865,-4.83132,-3.04071,
38,812,392,119.787,115.954,2.27877,4.97335,
38,812,638,115.367,112.06,-4.83132,-3.04071,
38,812,655,115.705,112.386,-0.417866,-0.55448,
38,813,489,117.211,115.405,-4.83132,-3.04071,
38,813,523,119.083,115.944,-0.431277,-0.155186,
38,813,560,114.609,113.115,-4.15716,-2.88698,
38,813,580,115.378,113.287,2.76474,1.32626,
38,813,665,116.572,114.498,-4.15716,-2.88698,
38,815,420,118.957,114.987,0.0323502,0.031328,
38,815,548,119.898,114.485,-3.26725,-2.70309,
38,816,468,118.512,114.31,0.685872,0.147541,
38,817,483,118.525,114.606,-2.39478,-2.55765,
38,819,502,117.094,114.08,-0.889841,-0.639656,
38,819,649,115.36,112.612,-2.15805,-2.21256,
38,820,431,119.389,115.481,-0.43273,0.0817003,
38,820,444,119.699,114.462,-2.15805,-2.21256,
38,820,464,117.469,114.77,-0.291159,0.139372,
38,821,601,115.295,111.861,-2.15805,-2.21256,
38,823,427,117.619,114.333,0.150888,0.0874738,
38,823,610,115.421,113.217,-2.75047,-1.55305,
38,825,402,116.82,114.311,-8.55359,-1.2727,
38,825,530,118.931,112.666,-1.05173,-1.01446,
38,826,451,117.968,114.735,-16.8666,-6.16703,
38,826,527,116.158,112.739,-1.05173,-1.01446,
38,827,481,116.535,113.667,-0.104799,-0.339069,
38,827,506,118.396,113.263,-1.05173,-1.01446,
38,829,528,115.831,113.088,0.551523,-0.375036,
38,829,632,114.911,110.701,0.811283,-1.44502,
38,829,649,114.478,112.434,-0.182129,-0.143182,
38,830,412,118.044,114.81,0.164047,-1.86663,
39,513,533,326.507,299.964,-8.49516,-1.69747,
39,513,553,312.842,293.585,0.164047,-1.86663,
39,514,519,281.676,269.235,-1.99225,-1.42058,
39,534,504,207.133,199.522,-2.77825,-2.24869,
39,538,498,237.579,217.54,-19.8071,-4.97944,
39,539,554,262.354,247.337,-2.77825,-2.24869,
39,543,480,213.505,200.647,-0.175758,-0.00172877,
39,547,465,190.518,182.525,-2.77825,-2.24869,
39,547,493,227.828,206.818,0.285906,0.122013,
39,549,481,205.669,194.395,-6.17111,-2.99617,
39,555,562,308.057,262.267,-0.871976,0.80614,7
39,556,591,250.727,225.293,-6.17111,-2.99617,
39,558,403,200.883,180.045,-0.889841,-0.639656,
39,563,512,202.673,189.94,-9.70312,-4.68547,
39,565,612,249.803,206.669,1.20194,-0.13381,
39,566,524,241.895,216.178,-9.70312,-4.68547,
39,569,525,241.552,220.86,-0.365355,2.45618,
39,578,559,379.548,278.781,-8.70173,-4.9845,7
39,585,545,206.465,196.433,3.28773,2.60524,
39,587,645,218.416,206.158,-5.92078,-5.0182,
39,598,490,238.639,213.473,-0.274626,0.0271474,
39,608,482,177.1,171.003,-5.92078,-5.0182,
39,609,472,176.202,168.311,-0.134329,-0.149878,
39,616,655,178.012,172.531,-5.92078,-5.0182,
39,617,669,172.283,168.006,-0.332579,-0.00626588,
39,623,450,163.184,157.301,-4.32531,-4.48716,
39,636,404,190.834,184.765,4.51207,2.7214,
39,637,422,185.306,180.207,-4.32531,-4.48716,
39,638,640,181.357,172.171,0.242919,0.0836055,
39,639,434,179.592,170.736,-7.14721,-4.42396,
39,645,429,179.622,172.465,-0.851278,0.336434,
39,652,662,171.478,164.484,-7.14721,-4.42396,
39,656,679,175.918,168.226,0.0247663,0.115695,
39,657,665,166.505,160.077,-9.16893,-4.95716,
39,674,614,159.304,152.894,-0.370578,-0.0453936,
39,709,558,733.522,674.033,-9.16893,-4.95716,
39,709,616,764.047,684.751,0.0323502,0.031328,
39,709,629,685.113,609.259,-9.64972,-5.71596,
39,711,584,811.378,698.023,-0.492108,-0.163246,
39,711,588,777.203,695.586,-9.64972,-5.71596,
39,712,591,785.124,683.992,0.045056,0.0159226,
39,712,600,774.64,688.459,-9.64972,-5.71596,
39,725,468,170.737,147.795,0.15425,-0.0626333,
39,728,401,130.728,124.828,-9.0577,-6.27185,
39,731,442,126.072,123.247,5.07262,1.00554,
39,740,419,128.303,123.409,-9.0577,-6.27185,
39,740,429,126.656,122.527,0.037552,-0.0096696,
39,748,453,126.02,120.502,-9.0577,-6.27185,
39,751,471,126.483,120.893,0.124991,0.0903976,
39,753,415,126.46,122.068,-9.0577,-6.27185,
39,753,444,124.279,121.072,-0.264466,0.0535539,
39,757,417,125.857,121.17,-7.86775,-6.54247,
39,757,477,123.545,118.69,1.08689,0.559587,
39,763,411,125.061,119.568,-7.86775,-6.54247,
39,765,428,121.604,118.18,-1.49319,-0.797337,
39,765,481,120.936,118.702,-7.86775,-6.54247,
39,769,451,121.194,115.829,-1.82433,-0.454763,
39,770,515,127.535,122.438,-7.86775,-6.54247,
39,772,396,122.086,120.026,0.0759157,-0.0362326,
39,773,410,124.452,119.12,-7.86775,-6.54247,
39,773,419,125.397,117.931,-0.000442442,0.0305499,
39,773,447,123.051,116.899,-7.86775,-6.54247,
39,774,568,123.744,117.978,0.105736,0.0715016,
39,774,676,122.007,116.872,-7.30132,-6.23339,
39,775,486,124.649,120.877,0.0938032,-0.116117,
39,778,473,122.285,119.313,-7.87004,-5.02008,
39,778,655,119.764,115.631,0.0458509,-0.0172871,
39,779,489,124.546,120.42,-7.87004,-5.02008,
39,779,670,118.772,116.898,-2.97715,-2.77049,
39,780,443,121.061,116.468,-7.87004,-5.02008,
39,780,594,120.29,117.273,-0.971961,0.328101,
39,780,660,119.343,115.607,-2.28447,-2.79134,
39,781,523,126.24,123.07,-0.22759,0.0841554,
39,783,439,120.523,116.196,0.0,-1.75756,
39,783,539,120.815,117.583,2.27877,4.97335,
39,785,587,119.989,117.421,0.0,-0.517185,
39,786,559,121.915,117.751,1.52223,0.428411,
39,786,668,118.208,114.605,0.0,-0.517185,
39,787,425,118.514,115.697,-1.2082,-0.641454,
39,787,540,121.723,118.396,0.0,-0.517185,
39,788,624,118.434,114.02,0.115415,0.0282847,
39,789,490,125.613,120.814,0.0,0.0,
39,789,523,126.181,121.959,0.148623,-0.288594,
39,789,595,118.773,116.404,0.0,0.0,
39,789,598,120.062,115.626,6.00432,2.30773,
39,789,641,116.785,113.001,0.0,0.0,
39,790,592,119.863,116.539,-1.64473,-0.474854,
39,790,601,120.023,115.556,0.0,0.0,
39,791,682,116.729,114.784,-1.01601,-0.550025,
39,792,420,118.106,115.423,0.0,0.0,
39,792,478,119.678,117.254,2.47546,1.62304,
39,792,614,116.754,113.342,0.0,0.0,
39,794,433,119.942,115.315,-0.094188,-0.0553475,
39,794,541,120.61,117.278,0.0,0.0,
39,795,575,119.713,115.622,-1.99225,-1.42058,
39,795,638,116.582,112.883,0.0,0.0,
39,796,413,119.542,115.829,0.122059,-0.0124371,
39,797,500,123.55,118.187,0.0,0.0,
39,798,417,117.746,116.263,1.62544,-0.205424,
39,798,652,116.866,114.316,0.0,0.0,
39,799,401,120.909,116.219,-0.12292,-0.119472,
39,799,593,118.622,114.387,0.0,0.0,
39,800,580,118.821,114.651,-1.93941,-0.26958,
39,802,491,120.603,117.88,0.0,0.0,
39,803,433,119.949,115.322,-0.251326,0.05239,
39,804,529,118.659,115.73,0.0,0.0,
39,804,583,118.038,114.819,0.910387,0.291721,
39,805,505,122.592,117.725,0.0,0.0,
39,805,603,116.596,112.916,0.0578423,1.04906,
39,805,636,116.429,113.737,0.0,0.0,
39,806,472,120.852,115.581,0.570237,-0.0973945,
39,807,449,116.945,114.373,0.0,0.0,
39,808,453,118.17,114.348,0.262324,0.72767,
39,808,476,120.574,115.279,0.0,0.0,
39,808,485,119.318,115.108,-9.3989,-1.65693,
39,808,612,116.743,113.512,0.0,0.0,
39,809,644,116.711,112.786,-0.114183,-0.121931,
39,810,432,119.768,116.201,0.0,0.0,
39,810,468,117.116,113.946,1.52223,0.428411,
39,810,489,118.317,115.511,0.0,0.0,
39,811,405,118.807,115.745,-0.150927,-0.502688,
39,811,659,116.326,113.329,0.0,0.0,
39,811,675,117.271,112.861,1.16617,0.0756135,
39,812,464,118.402,115.109,0.0,0.0,
39,812,684,116.212,113.085,-0.716387,-0.38528,
39,813,479,118.371,115.094,0.0,0.0,
39,814,396,118.129,115.013,0.168485,-0.0605202,
39,814,502,121.191,115.166,0.0,0.0,
39,814,567,117.006,113.829,3.36254,0.428349,
39,814,577,116.707,113.649,0.0,0.0,
39,814,601,116.253,113.03,1.29534,-0.211535,
39,814,618,115.493,112.131,0.0,0.0,
39,814,628,115.303,111.292,-8.55359,-1.2727,
39,814,668,115.681,113.049,0.0,0.0,
39,815,400,117.187,114.707,-0.607479,-0.234887,
39,815,431,119.41,115.994,0.0,0.0,
39,815,458,117.69,114.735,6.00432,2.30773,
39,815,659,115.621,112.494,0.0,0.0,
39,816,438,119.196,115.256,0.426085,0.115254,
39,816,681,115.914,112.933,5.24471,4.13978,
39,817,541,119.994,115.049,-0.319971,-0.472301,
39,818,654,116.218,112.608,12.6799,10.2231,
39,819,529,117.747,113.223,1.41743,0.268164,
39,819,556,119.126,113.744,15.7765,11.5045,
39,819,573,116.921,113.723,-0.223181,-0.145356,
39,819,663,115.428,112.71,19.4676,12.0295,
39,820,402,118.276,113.723,-1.1849,0.338582,
39,820,591,116.088,113.911,-3.56019,-0.45701,
39,820,628,115.257,112.111,0.565281,0.0341976,
39,821,568,116.025,112.943,-1.50406,-1.7943,
39,821,588,115.855,113.656,-14.871,-4.92352,
39,823,507,117.798,113.927,-2.38914,0.507782,
39,824,601,115.058,112.631,-3.21888,-2.03685,
39,826,441,117.583,114.253,-2.38914,0.507782,
39,826,477,119.555,113.295,-0.535995,0.120466,
39,826,633,114.614,111.275,7.31159,3.45239,
39,827,425,119.005,114.3,-5.60417,-0.817546,
39,827,487,117.958,114.504,-3.30306,-2.75645,
39,828,545,117.026,113.294,-12.2473,-3.64617,
39,828,580,116.913,112.761,-9.10887,-5.90405,
39,828,664,115.373,112.517,-0.14745,0.216991,
39,829,619,115.081,111.648,-13.9196,-7.97197,
39,830,416,117.234,114.887,0.0400974,-0.389017,
39,830,535,115.83,112.949,-10.7815,-7.5973,
40,504,520,296.477,274.352,-0.182129,-0.143182,
40,506,403,215.616,191.021,-7.48572,-6.71733,
40,515,547,326.596,295.423,-0.0864219,-0.118916,
40,520,494,283.122,258.801,-4.14049,-3.21211,
40,531,572,413.61,274.603,-1.12037,-2.2027,7
40,532,532,338.846,286.078,-2.49417,-2.83673,7
40,532,685,335.791,319.382,1.49675,-0.181534,
40,535,508,210.912,202.838,45.4822,19.8919,
40,536,455,227.711,203.369,0.513816,1.36774,
40,538,533,332.719,283.583,45.4822,19.8919,
40,539,434,219.738,192.584,0.100359,-0.329044,
40,539,558,273.242,244.881,23.9013,18.3201,
40,540,546,332.61,262.007,11.5191,11.6653,7
40,546,625,209.564,199.023,37.0216,18.7873,
40,549,556,249.287,236.65,0.310396,-0.0596061,
40,550,635,193.017,184.982,-23.0105,-9.38717,
40,551,646,201.406,195.347,0.0479134,0.0633654,
40,552,610,220.044,212.553,-10.5806,-8.61122,
40,553,574,301.017,253.87,0.285906,0.122013,7
40,553,636,196.017,189.137,-0.922692,-1.29399,
40,556,432,254.632,220.122,-0.123468,0.118065,
40,561,611,227.89,208.853,-0.856263,-0.613446,
40,564,539,278.997,232.618,0.0114847,-0.0136965,
40,571,413,184.417,174.4,1.32122,-0.914723,
40,574,515,207.302,186.118,-0.123468,0.118065,
40,589,417,188.676,174.344,1.33638,0.125349,
40,591,646,214.91,208.904,-0.123468,0.118065,
40,591,650,219.332,204.296,2.66609,0.579803,
40,596,424,173.814,167.471,0.0635692,0.0554819,
40,596,512,223.906,198.593,2.51926,-0.0440972,
40,601,499,193.106,183.324,-0.0149519,-0.0384922,
40,603,448,174.368,165.714,1.6411,0.121383,
40,608,422,186.776,175.785,1.45345,0.494331,
40,612,441,181.902,171.634,-0.462998,1.66568,
40,614,660,181.815,171.105,-0.223181,-0.145356,
40,615,457,165.184,157.8,-0.462998,1.66568,
40,619,657,176.602,167.925,0.0635692,0.0554819,
40,627,618,198.083,190.813,9.89689,4.15326,
40,627,634,187.991,182.026,-0.323457,0.153941,
40,630,634,188.76,181.357,9.89689,4.15326,
