Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
96,458,475,295.349,284.964,0.990056,0.456383,
96,468,454,313.865,289.541,-0.231748,-0.100322,
96,470,576,679.357,639.724,0.75625,-0.148189,
96,473,473,273.755,256.029,-0.250069,0.0440145,
96,481,428,216.401,207.272,-0.645109,-0.655199,
96,493,627,243.053,228.869,1.53752,0.169675,
96,495,601,233.59,223.289,-1.03228,-0.032229,
96,498,473,227.412,217.27,-0.955148,-0.299012,
96,505,577,233.357,223.904,-0.0354894,-0.325869,
96,506,428,218.802,201.606,0.0,-0.250961,
96,511,589,224.558,216.055,-0.527195,-0.323952,
96,517,622,238.147,226.901,0.0,-0.072883,
96,523,435,242.222,224.88,-1.14118,-0.405023,
96,528,555,223.457,212.582,0.0,-0.0110968,
96,528,625,247.636,235.897,-0.691557,-0.514455,
96,533,539,226.116,214.763,0.0,-0.0110968,
96,533,622,261.962,247.141,-1.30142,-0.873008,
96,547,568,260.434,234.937,0.0,-0.0110968,7
96,549,621,302.552,285.825,-0.323753,0.305791,
96,550,607,304.318,287.791,0.0,0.0,
96,553,489,387.284,300.032,5.13418,2.23623,7
96,554,517,331.439,288.012,0.0,0.0,7
96,560,564,258.277,242.132,6.84,2.39275,
96,565,572,273.798,253.674,0.0,0.0,
96,570,471,263.683,249.11,-0.288968,-0.452947,
96,570,495,296.955,269.392,0.0,0.0,
96,572,517,368.549,282.481,-0.054854,-0.123703,7
96,578,467,271.782,254.677,0.0,0.0,
96,578,504,313.238,277.451,0.372502,0.100821,7
96,595,462,248.665,236.875,0.0,0.0,
96,601,418,217.968,206.805,0.280437,-0.24042,
96,611,456,249.035,238.359,0.0,0.0,
96,622,462,323.989,267.111,0.216473,-0.485906,7
96,624,585,326.296,297.58,0.0,0.0,
96,625,559,276.123,259.184,1.54916,0.514526,
96,626,509,257.739,244.099,0.0,0.0,
96,635,443,313.799,262.955,-2.23406,-0.743101,7
96,635,453,271.803,254.357,0.0,0.0,
96,635,567,285.469,261.912,-2.57995,-1.01302,
96,636,536,223.439,217.098,0.0,0.0,
96,636,590,273.753,263.278,0.653946,0.484294,
96,638,419,263.321,241.561,0.0,0.0,
96,638,428,288.793,246.839,-1.6487,-0.552828,7
96,639,572,259.566,247.862,0.0,0.0,
96,651,452,444.939,318.302,1.05223,-0.542027,7
96,660,543,238.405,227.227,0.0,0.0,
96,661,531,247.977,225.11,-0.255691,-0.55826,
96,662,549,239.514,224.642,0.0,0.0,
96,664,454,411.69,317.397,3.47464,0.762927,7
96,665,604,264.003,257.808,0.0,0.0,
96,667,542,235.399,219.964,3.36249,1.47008,
96,668,588,279.345,251.449,0.0,0.0,
96,672,526,236.589,221.893,-2.47714,-0.415049,
96,675,571,242.624,228.088,0.0,0.0,
96,681,608,271.468,253.541,-0.309265,0.361218,
96,683,431,406.369,332.902,0.0,0.0,7
96,683,526,229.048,220.583,-0.460602,-0.278964,
96,684,548,239.656,226.451,0.0,0.0,
96,687,608,257.172,247.809,0.404539,-0.258741,
96,691,607,258.109,246.594,0.0,0.0,
96,696,539,237.908,227.896,-0.571822,-0.162168,
96,700,576,246.391,232.863,0.0,0.0,
96,700,609,267.45,250.483,-0.323753,0.305791,
96,701,534,243.082,230.9,0.0,0.0,
96,709,547,249.916,231.671,-2.06549,-0.370235,
96,711,564,259.408,246.941,0.0,0.0,
96,712,502,257.837,241.019,-1.14118,-0.405023,
96,715,584,239.189,230.618,0.0,0.0,
96,716,608,248.752,243.17,-0.992111,-1.07132,
96,722,591,234.183,225.836,0.0,0.0,
96,725,591,231.495,223.374,-0.952136,-0.49809,
96,727,532,243.914,224.418,0.0,0.0,
96,727,541,224.092,215.939,-0.407157,-0.0358094,
96,730,544,223.174,213.506,0.0,0.0,
96,730,565,219.081,213.462,-0.818404,-0.0399549,
96,733,520,236.307,222.872,0.0,0.0,
96,735,548,229.529,216.062,-1.78094,-1.02873,
96,737,439,245.341,221.381,0.0,0.0,
96,739,514,247.318,228.918,0.0332082,0.0835316,
96,741,528,228.404,216.943,0.0,0.0,
96,745,524,239.406,218.698,0.838765,0.132612,
96,745,552,223.966,215.574,0.0,0.0,
96,753,546,225.486,214.369,0.315455,-0.160337,
96,757,564,230.267,220.658,0.0,0.0,
96,766,619,278.002,259.15,-0.239573,-0.495983,
96,767,508,219.232,211.094,0.0,0.0,
96,772,579,269.883,255.427,-0.479985,0.331399,
96,783,578,291.33,270.929,0.0,0.0,
96,784,543,239.762,231.291,-0.571822,-0.162168,
96,793,523,245.762,228.109,0.0,0.0,
96,793,625,303.188,284.848,-0.479985,0.331399,
97,443,529,376.446,337.591,0.0,0.0,
97,447,498,404.761,365.747,0.235347,0.0283652,
97,456,621,272.949,258.056,0.0,0.0,
97,463,464,295.73,279.389,-0.905046,0.189822,
97,463,485,351.475,306.329,0.0,0.0,
97,464,510,774.213,525.604,0.160075,0.654916,7
97,466,465,293.961,277.501,0.0,0.0,
97,488,421,200.235,191.016,-0.511972,-0.576004,
97,494,548,242.651,232.607,0.0,0.0,
97,495,428,225.287,199.734,0.428242,0.0918069,
97,495,465,228.037,218.186,0.0,0.0,
97,503,621,251.32,232.743,3.56154,2.41074,
97,509,610,241.392,228.955,0.0,0.0,
97,511,624,240.695,229.234,-0.181499,-0.31965,
97,519,572,235.627,224.791,0.0,0.0,
97,520,616,236.599,229.187,-0.305814,0.140747,
97,528,564,219.381,210.715,0.0,0.0,
97,532,556,224.213,213.448,-1.96036,-0.801772,
97,532,619,257.809,249.958,0.0,0.0,
97,536,579,227.897,221.119,0.75625,-0.148189,
97,537,490,275.806,257.26,0.0,0.0,
97,556,522,306.129,286.943,3.27898,2.23913,
97,559,589,340.665,307.053,0.0,0.0,
97,568,520,285.743,274.672,-0.470818,-0.585157,
97,574,523,282.703,267.713,0.0,0.0,
97,576,472,266.389,256.753,0.216414,0.338792,
97,582,461,286.047,261.109,0.0,0.0,
97,582,466,263.787,257.547,-2.06549,-0.370235,
97,582,508,282.277,270.928,0.0,0.0,
97,583,434,293.015,272.411,0.247363,-0.290999,
97,583,469,263.938,255.723,0.0,0.0,
97,593,421,228.247,223.62,-0.319156,-0.0167574,
97,594,442,239.511,232.498,0.0,0.0,
97,610,565,273.444,263.373,-0.288968,-0.452947,
97,611,519,255.418,241.194,0.0,0.0,
97,613,547,284.018,266.969,-1.28697,-0.662406,
97,615,435,264.573,245.594,-1.09196,0.413713,
97,615,526,248.418,237.103,-0.850931,-1.18806,
97,615,564,273.184,262.818,0.632609,0.0435845,
97,616,457,253.213,243.118,0.653946,0.484294,
97,618,446,277.29,254.614,2.07311,0.00981254,
97,618,472,330.882,279.801,0.42235,0.236336,7
97,619,527,247.88,238.451,2.07311,0.00981254,
97,620,468,308.783,274.322,-0.319156,-0.0167574,7
97,620,508,259.699,248.747,2.07311,0.00981254,
97,621,505,258.527,252.306,-0.990747,-0.50971,
97,624,502,269.244,251.254,-0.151833,0.893302,
97,625,519,240.969,231.554,-0.648394,-0.221967,
97,630,462,292.453,262.791,-0.950321,0.701938,7
97,634,463,269.143,263.275,0.769339,-0.205547,
97,636,466,272.46,259.36,-2.75292,-6.51433,
97,644,526,230.727,224.045,0.221191,-0.264697,
97,651,580,263.461,247.982,-30.2214,-14.4052,
97,656,460,327.866,284.979,3.51009,0.814765,
97,657,443,389.475,327.752,-16.7629,1.93276,7
97,659,567,242.47,228.553,-1.65909,-0.938092,
97,661,556,240.248,228.895,8.55879,31.0695,
97,664,565,239.89,228.662,5.42972,1.82919,
97,672,533,230.168,217.388,67.0273,62.8916,
97,674,547,232.485,224.959,-1.78094,-1.02873,
97,675,544,231.692,226.731,69.8281,59.5993,
97,676,553,242.386,232.579,-1.35547,-0.445883,
97,677,560,251.19,232.94,38.6549,22.8813,
97,678,446,361.874,298.141,0.437134,0.190013,7
97,678,550,242.962,232.331,1.45627,-1.13568,
97,690,617,269.477,256.783,-0.192007,0.101813,
97,691,524,228.561,218.15,0.988125,0.0153664,
97,695,508,253.055,236.653,5.13418,2.23623,
97,696,619,279.657,265.968,-3.39568,0.0862452,
97,697,546,249.044,232.466,4.89083,1.76952,
97,698,585,249.131,239.443,-3.39568,0.0862452,
97,698,603,255.196,247.938,-0.57065,-0.116743,
97,703,437,302.54,274.724,-0.556227,-0.557483,7
97,705,514,243.146,228.009,-0.922614,-0.370181,
97,707,570,257.166,244.822,-1.69062,12.5898,
97,710,626,295.442,268.136,0.216414,0.338792,
97,718,466,251.918,236.458,13.1658,15.0998,
97,720,565,244.357,230.109,5.13418,2.23623,
97,727,509,234.632,223.54,11.0102,8.11678,
97,729,595,228.053,219.053,-1.18046,0.0917467,
97,736,593,229.107,219.25,0.60768,5.39844,
97,736,618,257.158,246.719,-0.648394,-0.221967,
97,740,510,257.108,240.294,-10.171,0.0489791,
97,742,533,225.787,219.09,1.92669,0.644108,
97,743,562,226.415,214.073,-7.78225,-6.72222,
97,744,488,230.922,216.768,-1.43595,-0.106211,
97,745,502,222.83,210.956,-7.78225,-6.72222,
97,746,601,235.357,224.248,-1.16877,-0.316441,
97,747,538,233.275,221.562,-5.37898,-4.94421,
97,749,458,244.308,213.52,-0.643388,-0.172582,
97,750,563,232.429,218.486,-0.91671,5.1804,
97,751,614,243.279,231.261,-0.675613,-0.420608,
97,752,510,223.598,211.133,13.6837,4.02356,
97,752,520,229.854,217.199,-1.12242,-0.333287,
97,754,558,234.222,221.894,24.5017,7.69142,
97,756,514,225.412,213.621,-1.97877,-0.965086,
97,756,624,244.304,235.845,9.922,7.93326,
97,760,477,217.133,207.995,-0.0962142,0.142759,
97,762,553,241.709,229.296,-2.61072,-2.32227,
97,769,504,220.349,207.798,-1.03228,-0.032229,
97,770,623,278.561,268.218,-2.69052,-2.20965,
97,772,500,211.119,202.465,-0.992111,-1.07132,
97,772,505,213.225,206.188,-2.69052,-2.20965,
97,776,505,211.925,205.771,-2.03333,-0.839696,
97,778,575,287.098,266.798,-0.957577,-0.309025,
97,780,520,270.733,239.072,-0.407157,-0.0358094,7
97,782,506,230.963,217.172,-0.324502,-0.577961,
97,782,573,274.89,264.081,-0.850931,-1.18806,
97,783,511,256.001,231.886,-3.19504,-1.09339,7
97,783,547,237.032,228.428,2.03329,0.514087,
97,785,584,356.492,315.774,-2.39834,-1.22369,7
97,786,523,256.427,242.422,6.30119,2.21092,
97,788,501,221.49,211.077,-1.42334,0.765633,
97,792,480,200.956,191.128,-2.32645,-1.05161,
97,792,586,323.06,303.014,-1.42334,0.765633,
97,794,503,201.055,191.807,-0.10629,-0.444796,
98,444,497,407.693,360.963,0.0985848,1.96206,
98,445,628,312.65,283.774,-0.648394,-0.221967,
98,446,524,392.573,349.298,-2.98312,-0.0848386,
98,461,456,296.188,285.624,0.437134,0.190013,
98,478,418,202.961,193.995,-1.45112,-1.20179,
98,495,612,256.23,239.425,1.17998,-0.312807,
98,502,458,220.731,210.159,-1.86818,-0.514948,
98,505,612,241.648,226.843,-1.30142,-0.873008,
98,514,586,228.027,221.784,-0.980405,-0.18838,
98,515,627,234.822,228.295,-2.03333,-0.839696,
98,516,619,235.98,227.42,0.277265,0.00138625,
98,517,604,235.401,224.587,-1.78094,-1.02873,
98,531,560,227.752,213.396,0.449168,0.0656767,
98,537,567,221.206,207.778,-0.645109,-0.655199,
98,540,627,287.463,268.491,1.36367,0.44572,
98,559,529,309.168,274.559,5.42972,1.82919,
98,565,513,358.174,297.907,1.36367,0.44572,7
98,582,498,343.109,300.485,0.216473,-0.485906,7
98,596,437,240.111,226.43,1.93887,0.424034,
98,601,560,291.588,269.811,-0.944429,-0.570522,
98,615,510,252.915,245.633,-0.596183,0.339107,
98,617,578,298.993,282.307,-1.28697,-0.662406,
98,619,484,370.034,300.715,-1.07593,0.072618,7
98,619,493,292.026,257.31,-1.14057,-0.292703,7
98,624,445,279.272,257.717,-0.172206,-0.169399,
98,625,484,321.078,290.517,-1.6487,-0.552828,7
98,628,562,270.694,256.468,0.180685,-0.309245,
98,629,495,302.037,271.135,-1.27918,-0.905249,
98,631,522,238.537,232.012,0.415947,0.193508,
98,632,572,268.044,258.451,5.42972,1.82919,
98,637,517,243.312,229.121,0.415947,0.193508,
98,638,431,266.814,249.156,-0.961077,-0.228424,
98,638,472,341.428,280.065,-0.59636,-0.171452,7
98,638,579,274.196,261.65,-0.611788,-0.313874,
98,641,461,293.519,278.775,0.0,-0.0485386,
98,642,477,408.714,320.327,-1.27231,0.160767,7
98,648,569,255.285,240.697,0.0,0.0,
98,652,561,236.549,224.969,0.437134,0.190013,
98,653,544,250.826,224.652,0.0,0.0,
98,656,559,228.332,221.389,-1.28697,-0.662406,
98,660,577,252.378,241.065,0.0,0.0,
98,670,523,230.805,221.878,-0.470818,-0.585157,
98,672,455,485.485,353.807,0.0,0.0,7
98,678,556,244.387,239.545,3.62307,2.53399,
98,679,512,227.581,221.839,0.0,0.0,
98,679,533,245.099,235.547,-1.45826,-0.859203,
98,681,565,257.211,234.126,0.0,0.0,
98,684,555,256.332,237.237,0.990056,0.456383,
98,690,621,267.977,262.312,0.0,0.0,
98,693,566,243.266,230.182,1.25066,0.56607,
98,694,449,356.671,313.15,0.0,0.0,7
98,698,451,361.392,302.317,-0.944429,-0.570522,7
98,699,627,270.042,251.887,0.0,0.0,
98,701,616,270.449,256.701,-0.445178,0.254611,
98,709,516,237.439,226.927,0.0,0.0,
98,711,607,252.075,243.075,-1.12242,-0.333287,
98,714,450,462.432,296.117,0.0,0.0,7
98,714,538,239.23,227.107,-0.850931,-1.18806,
98,718,433,286.644,247.907,0.0,0.0,
98,725,415,306.404,266.79,0.782897,0.343072,
98,727,550,216.408,209.228,0.0,0.0,
98,732,571,225.492,218.113,-0.054854,-0.123703,
98,733,536,238.209,221.457,0.0,0.0,
98,733,593,228.068,220.837,-1.78094,-1.02873,
98,734,495,245.352,230.458,0.0,0.0,
98,739,534,227.392,220.612,-1.10062,-0.3666,
98,741,593,229.331,221.751,0.0,0.0,
98,741,614,254.618,246.174,-0.309265,0.361218,
98,745,580,223.473,212.836,0.0,0.0,
98,749,474,238.155,226.332,-0.793908,-0.321405,
98,749,477,239.574,223.831,0.0,0.0,
98,750,514,223.402,208.87,-1.6487,-0.552828,
98,753,563,232.175,222.593,0.0,0.0,
98,757,579,232.12,223.872,-0.425144,-0.247455,
98,760,498,239.037,224.162,0.0,0.0,
98,761,487,225.109,214.032,-1.24327,-1.31082,
98,764,453,204.226,193.69,0.0,0.0,
98,764,489,230.851,216.298,-0.305814,0.140747,
98,764,563,230.265,218.79,0.0,0.0,
98,767,531,267.098,231.6,-1.28697,-0.662406,
98,769,512,213.072,206.278,0.0,0.0,
98,773,474,246.876,231.093,-2.03333,-0.839696,
98,774,497,212.731,203.671,0.0,0.0,
98,779,436,201.572,195.802,-1.26946,-0.237335,
98,779,527,250.069,242.798,0.0,0.0,
98,781,503,224.83,215.173,-1.17597,-1.38629,
98,783,531,280.855,257.138,0.0,0.0,
98,788,561,279.837,248.504,-0.0932797,0.0962919,
98,790,541,248.057,233.521,0.0,0.0,
98,792,492,207.54,199.596,-0.0932797,0.0962919,
98,793,620,315.386,295.391,0.0,0.0,
98,794,598,339.717,314.771,-0.463475,-0.502121,
99,444,606,314.359,282.516,0.0,0.0,
99,447,477,410.614,355.732,-0.511972,-0.576004,
99,447,541,343.487,321.412,0.0,0.0,
99,451,618,279.513,267.356,1.35156,1.11377,
99,456,530,619.927,444.353,0.0,0.0,7
99,489,430,228.94,211.666,-0.479985,0.331399,
99,489,625,242.341,234.454,0.0,0.0,
99,493,451,240.68,217.919,-0.567858,-0.277468,
99,496,608,258.278,236.847,0.0,0.0,
99,500,617,242.35,231.312,-1.13985,-0.725616,
99,506,594,274.352,240.641,0.0,0.0,
99,507,579,239.674,225.578,0.120076,-0.491962,
99,510,583,231.463,221.2,0.0,0.0,
99,510,599,236.71,223.081,-1.28501,-0.622773,
99,511,447,211.854,204.22,0.0,0.0,
99,512,571,233.908,227.024,-0.0295125,-0.0598829,
99,512,616,239.61,233.634,0.0,0.0,
99,536,626,275.489,261.087,0.990056,0.456383,
99,547,628,322.668,289.367,0.0,0.0,
99,552,568,254.085,238.807,-0.567858,-0.277468,
99,557,505,373.758,306.73,0.0,0.0,7
99,559,568,255.658,243.308,0.769339,-0.205547,
99,569,541,263.546,254.162,0.0,0.0,
99,574,530,308.396,281.696,-0.922614,-0.370181,
99,581,481,320.384,279.732,0.0,0.0,7
99,596,424,231.652,219.612,0.0,0.0,
99,599,443,238.523,231.496,-1.33862,-0.573172,
99,601,460,256.507,242.517,0.0,0.0,
99,604,570,303.803,287.628,0.428242,0.0918069,
99,607,455,265.503,247.172,0.0,0.0,
99,607,520,249.551,244.039,-0.944429,-0.570522,
99,608,575,307.038,295.357,0.0,0.0,
99,612,459,252.533,244.879,-0.201992,-0.469206,
99,612,489,343.109,272.446,0.0,0.0,7
99,613,523,251.125,242.108,-1.30142,-0.873008,
99,617,439,259.018,245.247,0.0,0.0,
99,617,476,298.352,278.121,-0.697703,-0.393928,
99,617,531,250.743,240.228,0.0,0.0,
99,621,452,283.247,266.832,1.17998,-0.312807,
99,624,454,283.5,264.462,0.0,0.0,
99,626,524,238.893,234.053,-1.17597,-1.38629,
99,630,575,273.277,262.959,0.0,0.0,
99,657,452,476.358,348.753,-0.407157,-0.0358094,7
99,658,543,243.994,227.859,0.0,0.0,
99,662,539,233.919,224.213,-1.30142,-0.873008,
99,665,437,479.451,353.289,-0.79389,0.534994,7
99,666,554,237.922,225.003,1.35156,1.11377,
99,667,485,631.384,581.423,-0.79389,0.534994,
99,668,482,616.511,589.882,-0.122356,-0.590937,
99,672,570,240.37,231.427,0.124765,1.45725,
99,684,516,233.108,223.204,-0.82453,-0.0351998,
99,687,420,626.048,448.963,3.08039,1.98806,7
99,689,519,234.593,225.696,-2.06549,-0.370235,
99,690,596,260.137,245.688,-11.9051,-14.8381,
99,690,612,269.055,253.668,-1.16572,-0.854291,
99,691,541,244.361,232.867,-39.2441,-16.2768,
99,691,551,253.083,237.653,4.89083,1.76952,
99,693,593,267.854,251.977,-35.4364,-6.95768,
99,702,447,350.694,296.305,0.0170701,-0.630124,7
99,704,533,249.513,235.972,43.8924,58.6637,
99,708,561,250.974,240.036,1.14,0.323337,
99,713,557,254.802,238.737,67.9752,74.5641,
99,714,564,252.897,243.819,-0.0714632,-0.313292,
99,718,577,245.934,234.045,80.2932,81.3844,
99,718,613,270.665,256.035,-0.818404,-0.0399549,
99,719,584,255.355,242.678,-2.49536,-4.14714,
99,724,537,237.386,224.274,1.54916,0.514526,
99,726,498,243.011,229.03,-3.03474,-0.0990977,
99,726,514,242.179,227.435,-1.57708,-0.149474,
99,733,440,261.736,240.607,1.34604,-1.10357,
99,734,559,216.648,212.624,1.38829,1.33828,
99,737,497,234.951,222.068,2.34854,-0.100028,
99,739,590,227.719,219.246,-3.46294,-0.76518,
99,742,543,237.839,220.834,2.34854,-0.100028,
99,744,483,223.789,217.169,3.51009,0.814765,
99,746,571,233.001,221.085,-3.52682,0.0284449,
99,748,625,245.696,240.597,3.07064,0.5859,
99,749,523,225.703,220.833,-2.02973,-2.20764,
99,756,488,233.103,211.586,-4.57073,-0.542565,
99,756,529,230.466,218.882,-7.83354,-5.73888,
99,758,540,227.9,217.702,4.89083,1.76952,
99,760,565,236.72,225.165,-4.52891,5.35364,
99,764,421,212.575,204.836,-1.27231,0.160767,
99,772,599,272.382,257.703,4.64192,9.8374,
99,773,419,218.479,210.185,-1.12242,-0.333287,
99,774,510,207.822,200.279,13.7311,11.3733,
99,775,523,239.242,229.336,0.346572,0.182224,
99,776,595,298.218,277.394,-9.81046,8.97228,
99,777,607,283.67,263.925,-0.705896,0.123988,
99,780,558,239.951,228.082,0.726601,8.51438,
99,783,440,201.879,192.525,0.0170701,-0.630124,
99,787,549,241.816,228.453,-13.3779,-1.9674,
99,790,571,294.853,262.012,2.03329,0.514087,
99,794,576,283.281,269.773,-19.1215,-11.311,
100,443,419,319.948,281.085,-1.28697,-0.662406,
100,517,610,238.329,225.976,-3.15844,-3.91847,
100,521,447,218.193,207.028,-0.527195,-0.323952,
100,523,434,238.542,222.835,-3.78956,-1.88915,
100,534,586,241.248,231.933,-0.729056,-0.58197,
100,549,473,392.058,289.533,-5.37844,1.49129,7
100,549,556,238.427,227.12,6.61545,2.21034,
100,551,486,411.788,321.827,-5.37844,1.49129,7
100,551,506,354.142,317.331,0.615229,0.137951,
100,557,616,346.344,324.817,3.98131,1.71644,
100,563,458,291.83,269.179,-0.140463,-0.233672,
100,564,463,328.983,270.299,1.64489,4.70048,7
100,565,540,262.577,249.704,-0.479985,0.331399,
100,578,541,304.123,293.992,24.21,6.62246,
100,581,461,280.787,260.042,-1.35458,-0.47444,
100,582,541,306.748,292.215,10.5131,7.6551,
100,584,476,396.852,304.068,-2.57995,-1.01302,7
100,587,453,269.842,257.192,1.52377,6.08178,
100,591,560,306.016,292.08,1.9945,0.667293,
100,593,494,306.662,281.1,1.52377,6.08178,
100,595,558,302.914,287.688,-0.379535,-0.265701,
100,604,465,268.474,251.62,0.140957,-1.57965,
100,604,541,264.117,252.548,-0.611788,-0.313874,
100,605,555,283.981,262.674,-3.5106,-1.88462,
100,606,563,276.776,265.682,-1.14057,-0.292703,
100,608,540,265.829,257.194,-3.15508,-2.5305,
100,608,559,279.054,265.198,-1.12242,-0.333287,
100,613,516,258.736,245.092,-2.04631,-2.74026,
100,615,464,289.929,262.193,0.235347,0.0283652,
100,615,501,272.604,256.398,-2.15557,-1.84238,
100,617,567,272.809,260.435,1.30447,0.189319,
100,629,444,317.393,271.125,1.57586,0.523102,7
100,629,556,260.09,245.107,-1.31391,0.0623407,
100,634,482,381.08,317.461,1.88847,0.264308,7
100,634,580,279.179,267.046,-0.643388,-0.172582,
100,637,552,257.76,241.32,1.34366,0.118355,
100,638,540,223.113,213.318,3.36249,1.47008,
100,644,547,229.76,222.498,-1.03983,-0.55497,
100,646,576,263.462,255.321,-2.65337,-0.571153,
100,647,479,437.374,354.122,-1.95735,-0.46241,7
100,647,526,229.827,223.555,-0.572464,0.0878847,
100,650,519,252.379,237.401,-1.69825,-0.912525,
100,658,574,252.855,241.459,1.45089,-0.219604,
100,659,517,255.246,237.531,-2.29215,-1.11961,
100,660,522,242.315,231.212,0.247363,-0.290999,
100,661,591,283.025,264.696,-0.185401,1.31499,
100,664,513,249.367,236.791,-0.850931,-1.18806,
100,668,422,444.207,332.972,2.53351,2.34934,7
100,675,514,240.851,229.709,2.3969,0.671167,
100,675,528,245.737,227.887,-2.79285,0.173528,
100,676,563,246.815,236.579,-1.16572,-0.854291,
100,680,452,387.97,334.267,-2.79285,0.173528,
100,682,539,244.636,234.744,0.216414,0.338792,
100,685,454,368.407,332.909,-1.95535,-1.54197,7
100,687,542,240.075,234.887,-0.514123,-0.376082,
100,687,568,239.435,230.547,-2.01263,-0.684457,
100,688,429,440.694,385.789,1.92669,0.644108,7
100,691,441,410.655,351.481,0.661577,-0.367422,
100,693,609,264.067,252.619,1.24054,0.763673,
100,700,543,250.401,236.238,0.363956,0.392802,
100,702,556,241.285,231.405,2.30552,1.98241,
100,703,432,376.806,318.827,0.462999,0.368712,7
100,703,525,250.416,234.994,-0.527195,-0.323952,
100,703,609,274.526,258.726,0.462999,0.368712,
