Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
71,483,600,236.136,220.408,0.478599,-0.14498,
71,485,612,246.101,222.676,-1.27754,-0.655675,
71,491,585,218.68,208.28,0.478599,-0.14498,
71,493,514,250.497,238.935,0.429502,0.788551,
71,497,623,236.268,215.645,-0.82223,-0.845766,
71,500,607,209.644,201.51,-0.801513,-0.439565,
71,503,502,226.403,216.762,-0.82223,-0.845766,
71,505,600,227.93,213.895,-0.304895,-0.254159,
71,505,618,207.737,201.317,-1.70522,-0.21874,
71,506,437,186.962,179.337,-0.247745,-0.232184,
71,508,442,190.485,180.955,0.913218,-0.853545,
71,511,521,251.714,226.933,-6.21265,-3.23742,
71,513,569,214.356,198.731,0.913218,-0.853545,
71,515,407,180.773,171.763,-0.465887,-1.41238,
71,515,548,212.699,203.3,0.0845494,-0.35941,
71,516,465,248.897,222.435,-1.67965,0.373795,
71,527,532,208.64,202.334,-1.25178,-0.344769,
71,529,462,213.132,202.158,0.146772,-0.234806,
71,529,562,214.262,205.073,-1.25178,-0.344769,
71,530,615,219.732,212.491,-1.65912,-0.43004,
71,531,612,220.506,211.769,-0.422391,-0.368233,
71,532,526,258.869,216.855,-13.8436,-5.82864,7
71,532,619,224.447,215.891,-0.422391,-0.368233,
71,533,633,324.599,242.507,1.31818,0.729456,7
71,534,482,229.566,209.996,0.801854,0.464324,
71,534,556,210.742,202.362,-1.22209,-0.220512,
71,535,427,249.553,219.562,0.825857,0.334464,
71,541,567,235.351,218.074,-1.69479,-0.61231,
71,542,541,219.004,206.935,0.825857,0.334464,
71,543,502,276.532,226.955,-1.88354,-0.324671,7
71,546,439,255.743,211.769,-1.58655,-0.419138,7
71,547,554,219.016,208.022,0.368459,-0.171902,
71,548,473,214.014,202.581,-0.037398,-0.13949,
71,550,561,230.35,214.803,-1.75968,-0.426066,
71,557,553,220.35,208.018,-0.037398,-0.13949,
71,562,521,215.008,207.863,0.366098,-0.177866,
71,562,538,221.502,209.049,-1.28431,-0.113066,
71,563,469,205.333,197.266,-0.982244,-0.534973,
71,567,471,206.321,197.821,-1.28431,-0.113066,
71,568,563,237.661,230.49,0.137097,-0.537285,
71,569,453,204.047,193.726,-1.37807,-0.154933,
71,569,512,210.176,202.478,-1.02034,0.0615835,
71,571,458,197.941,190.477,0.765462,-0.438376,
71,571,491,236.153,215.248,0.366098,-0.177866,
71,572,547,232.267,222.709,0.721884,-0.465268,
71,572,560,241.236,230.521,-2.23906,-0.702105,
71,575,535,219.088,212.555,-1.11508,-0.55122,
71,579,409,246.895,220.084,0.350787,0.076593,
71,580,542,230.554,220.023,-0.891351,-0.365391,
71,581,497,215.327,208.539,-2.08551,-1.07419,
71,584,448,214.106,202.753,-0.599826,-0.718745,
71,587,541,264.557,242.508,0.35785,0.074714,
71,592,500,221.594,209.61,-2.43311,-0.384217,
71,594,517,246.15,226.143,-6.21265,-3.23742,7
71,594,549,254.83,245.092,-1.78121,-0.246825,
71,595,537,276.472,248.941,1.59923,0.827065,
71,597,437,232.953,223.713,-1.15425,-0.433595,
71,604,416,226.638,214.151,-0.527511,-0.391638,
71,611,554,231.937,223.107,-0.989234,-0.423426,
71,613,605,245.196,229.937,-1.69479,-0.61231,
71,615,557,231.344,223.108,1.93664,0.218797,
71,620,515,218.837,209.13,-1.21664,-1.35586,
71,625,517,221.222,210.274,-1.66338,-0.00583178,
71,626,565,228.34,215.606,-0.225193,-0.245771,
71,626,573,230.901,220.864,-0.446542,-0.568409,
71,626,591,225.489,218.703,0.635077,0.831087,
71,627,415,201.759,192.404,-0.628562,-0.759823,
71,628,548,218.839,208.128,-0.640714,0.717558,
71,630,625,268.345,256.003,-0.628562,-0.759823,
71,631,416,204.344,193.867,-0.139161,-0.621232,
71,632,508,219.93,206.171,-0.628562,-0.759823,
71,632,541,210.573,202.082,-1.24092,-0.544785,
71,633,585,224.682,214.059,-0.388309,0.201204,
71,634,569,226.649,217.047,-0.412247,-0.341745,
71,639,567,227.542,217.632,-1.35087,-1.49495,
71,640,541,208.713,200.42,0.536621,-0.109689,
71,641,607,232.881,224.664,-2.13867,-1.27488,
71,641,613,246.624,236.363,1.36518,-0.308824,
71,643,530,203.803,200.305,-2.05194,-0.751957,
71,650,494,216.428,206.651,0.380014,-0.368739,
71,651,536,207.748,202.7,-0.936653,-0.878158,
71,654,519,213.895,198.594,0.627659,1.22568,
71,654,601,232.083,224.523,-0.112062,-1.22778,
71,656,417,225.531,209.445,-0.627787,-0.363966,
71,656,553,221.172,206.838,-0.722909,-1.01025,
71,662,545,229.074,213.382,-0.187158,-0.438337,
71,664,584,224.718,210.246,-1.41972,-0.945573,
71,668,621,316.894,258.348,-0.412247,-0.341745,7
71,670,428,450.946,279.485,-1.92931,-0.942479,7
71,673,433,435.835,284.611,-0.560197,-0.910987,7
71,675,609,260.162,244.176,-1.92931,-0.942479,
71,676,558,208.079,200.417,-0.139161,-0.621232,
71,676,601,264.043,252.494,0.158895,-0.863137,
71,680,571,232.936,216.706,-3.82716,-1.95533,
71,683,453,239.272,225.394,-0.0305805,-0.870895,
71,683,546,228.379,211.955,-2.18098,-1.50787,
71,683,583,233.846,221.608,-0.0305805,-0.870895,
71,684,589,229.136,219.944,-0.329131,-0.222057,
71,685,500,221.898,209.947,-0.0305805,-0.870895,
71,686,540,221.211,212.43,-0.633635,-0.27755,
71,686,543,225.519,212.584,-0.607188,-0.900549,
71,688,512,190.995,185.408,-11.7085,-5.61994,
71,688,521,208.222,196.156,-0.302052,-0.311675,
71,688,589,226.58,217.649,-2.98775,-1.64101,
71,689,488,230.35,217.518,-0.558872,-0.571119,
71,691,557,221.147,212.65,2.02929,0.204953,
71,692,545,221.529,209.87,-1.13287,-0.303134,
71,693,565,221.6,211.59,-10.5061,-5.03919,
71,697,492,221.874,208.795,-1.13287,-0.303134,
71,697,593,221.62,211.754,0.358624,-0.025419,
71,699,421,288.029,257.288,-1.13287,-0.303134,
71,700,428,288.779,253.943,-0.429707,-0.482733,
71,706,588,238.981,221.557,-1.28937,-0.283771,
71,708,595,238.549,230.412,-1.651,-0.890997,
71,710,608,267.631,252.371,-1.28937,-0.283771,
71,711,591,232.406,222.359,1.1251,0.125581,
71,713,523,225.886,212.242,-0.854749,-0.19619,
71,716,571,219.984,211.97,-2.13015,-0.510491,
71,716,574,221.632,212.701,-0.494888,0.0806905,
71,718,566,213.901,209.603,1.55867,0.817907,
71,720,476,229.252,206.898,-0.494888,0.0806905,
71,721,566,214.904,208.576,-0.140813,-0.632696,
71,728,460,240.537,216.185,1.80919,0.208712,
71,729,564,235.299,213.506,-0.292413,0.424225,
71,730,634,326.385,279.712,2.37648,0.107511,7
71,731,464,225.903,210.261,-2.08551,-1.07419,
71,735,536,220.793,211.049,1.8641,0.267017,
71,736,531,233.251,214.506,-0.821762,-0.459482,
71,737,539,220.001,210.552,0.733729,0.500228,
71,739,488,223.836,205.241,1.1251,0.125581,
71,741,407,221.234,204.595,0.174307,0.636892,
71,741,626,274.851,261.157,1.81325,0.756303,
71,743,512,227.143,215.084,0.174307,0.636892,
71,743,558,219.922,211.931,-1.60182,-0.218495,
71,744,529,220.106,209.227,0.416874,0.352624,
71,746,487,217.815,203.445,-0.0351528,-0.127786,
71,746,508,222.275,209.367,-0.0601113,0.269368,
71,746,554,230.204,216.747,-1.75968,-0.426066,
71,748,568,217.774,211.494,-0.204016,0.141057,
71,749,573,225.886,211.297,-1.42765,-0.5181,
71,750,493,209.9,200.564,-0.204016,0.141057,
71,750,519,205.277,198.485,-0.73552,-0.536762,
71,751,496,202.846,199.974,0.14381,-0.12276,
71,758,526,222.02,204.865,-0.187158,-0.438337,
71,760,612,325.994,270.007,0.364581,0.0165117,7
71,761,508,197.844,190.341,0.853833,-0.376219,
71,761,591,262.327,247.522,0.215431,0.277662,
71,766,508,199.578,192.467,0.489462,0.770999,
71,781,567,254.626,240.102,0.215431,0.277662,
71,784,549,259.32,243.325,0.485221,0.116853,
71,786,513,203.964,192.138,-0.107003,0.456829,
72,452,513,280.197,265.63,-0.57059,0.635662,
72,458,524,327.56,294.899,0.312223,0.24461,
72,460,616,201.615,195.259,-0.329131,-0.222057,
72,463,635,261.237,240.203,0.312223,0.24461,
72,464,559,381.811,343.13,-1.88354,-0.324671,
72,467,435,227.977,216.51,0.530546,-0.119886,
72,468,558,374.045,323.755,1.18488,0.335871,
72,469,545,295.57,274.833,-0.11756,-0.324189,
72,471,627,234.607,216.732,-0.871407,0.517178,
72,473,553,328.305,292.246,-0.636008,-0.614087,
72,477,561,391.701,315.308,1.55867,0.817907,
72,477,634,236.356,221.24,-0.636008,-0.614087,
72,480,551,281.305,263.019,-0.982244,-0.534973,
72,481,595,229.52,219.641,-0.636008,-0.614087,
72,482,439,207.937,203.338,0.366098,-0.177866,
72,482,536,288.913,265.905,-1.50027,0.0390872,
72,486,589,249.825,218.021,-0.689529,-0.682477,
72,490,554,250.711,231.904,0.589072,0.262738,
72,490,623,220.266,211.235,1.64777,0.0747563,
72,492,566,246.739,229.473,0.589072,0.262738,
72,493,427,249.694,225.115,0.123394,0.264371,
72,493,436,247.375,223.3,0.0,0.0163665,
72,494,562,235.301,225.501,-0.982244,-0.534973,
72,499,413,181.672,175.027,0.0,0.0,
72,502,633,219.729,207.06,4.04111,0.492011,
72,503,593,238.33,210.246,0.0,0.0,
72,506,497,233.243,223.673,-3.82716,-1.95533,
72,507,418,182.769,174.609,0.0,0.0,
72,511,527,254.618,224.895,-1.19512,-0.541063,
72,512,459,245.792,226.116,0.0,0.0,
72,514,506,224.808,212.03,-0.385486,-0.3333,
72,514,558,241.496,213.936,0.0,0.0,
72,518,521,216.853,208.81,0.853833,-0.376219,
72,519,438,205.79,190.551,0.0,0.0,
72,519,581,213.79,198.783,0.485221,0.116853,
72,520,515,213.332,201.735,0.0,0.0,
72,521,636,214.537,207.315,-1.65912,-0.43004,
72,522,461,225.801,206.184,0.0,0.0,
72,524,503,213.13,204.047,1.01708,-0.396266,
72,525,584,248.086,220.476,0.0,0.0,7
72,526,546,213.161,203.615,0.433469,-0.06567,
72,526,626,232.714,217.11,0.0,0.0,
72,530,493,209.905,199.364,-0.247745,-0.232184,
72,532,457,212.723,199.646,0.0,0.0,
72,535,625,237.704,225.792,0.3377,-0.0575734,
72,536,500,227.9,214.862,0.0,0.0,
72,540,625,242.188,235.275,-1.49765,-0.200451,
72,546,545,216.718,206.473,0.0,0.0,
72,546,569,250.39,225.215,0.744406,0.660959,7
72,547,488,256.618,218.684,0.0,0.0,7
72,551,545,215.607,207.619,3.53812,0.7034,
72,556,474,205.754,194.623,0.0,0.0,
72,556,501,207.748,199.844,-4.95645,-2.59515,
72,563,509,214.757,203.789,0.0,0.0,
72,564,447,226.35,204.328,-0.69982,-0.470697,
72,568,520,214.617,207.128,0.0,0.0,
72,569,445,231.801,209.94,1.14753,-0.291737,
72,570,543,229.391,218.065,0.0,0.0,
72,571,486,246.232,215.776,-0.69982,-0.470697,7
72,597,461,280.477,232.595,0.0,0.0,7
72,602,457,271.371,237.233,-0.405292,-0.394884,7
72,602,482,296.898,259.605,0.0,0.0,7
72,609,602,245.731,234.691,-1.88354,-0.324671,
72,610,616,253.792,243.352,0.0,0.0,
72,612,613,250.207,241.891,-6.82988,-3.22922,
72,614,497,212.095,198.882,0.0,0.0,
72,615,567,230.375,222.015,-2.44213,-1.34343,
72,616,510,225.236,219.227,0.0,0.0,
72,617,486,210.607,200.918,0.3377,-0.0575734,
72,617,529,218.664,210.525,0.0,0.0,
72,617,542,223.868,211.408,0.350787,0.076593,
72,618,604,238.707,231.097,0.0,0.0,
72,619,466,221.528,215.826,-2.08551,-1.07419,
72,619,470,224.769,211.857,0.0,0.0,
72,619,575,233.595,218.994,-1.21664,-1.35586,
72,619,617,265.888,252.056,0.0,0.0,
72,620,421,209.65,200.234,1.14753,-0.291737,
72,620,519,219.056,210.491,0.0,0.0,
72,620,537,221.519,212.463,-0.640714,0.717558,
72,621,481,213.491,203.875,0.0,0.0,
72,621,508,221.981,213.391,0.368459,-0.171902,
72,621,604,235.521,228.278,0.0,0.0,
72,622,531,216.196,207.959,-0.140813,-0.632696,
72,622,569,233.903,222.822,0.0,0.0,
72,623,576,226.257,221.287,1.01708,-0.396266,
72,623,598,231.91,221.869,0.0,0.0,
72,624,523,217.52,209.348,3.50264,0.475904,
72,625,457,244.81,221.555,0.0,0.0,
72,625,582,229.105,217.411,-1.49765,-0.200451,
72,626,436,221.177,210.517,0.0,0.0,
72,627,501,204.686,198.228,-1.69454,-0.80014,
72,627,603,228.206,217.776,0.0,0.0,
72,629,485,209.228,202.337,0.536621,-0.109689,
72,629,610,252.812,237.258,0.0,0.0,
72,630,422,204.865,198.675,-0.329131,-0.222057,
72,631,532,214.471,202.001,0.0,0.0,
72,631,553,216.528,209.565,-1.75968,-0.426066,
72,633,500,217.58,205.362,0.0,0.0,
72,633,519,216.608,208.631,0.433469,-0.06567,
72,633,618,259.349,246.419,0.0,0.0,
72,636,428,239.786,217.699,1.23969,-0.0125768,7
72,638,556,220.36,211.082,0.0,0.0,
72,638,584,222.995,212.831,-3.2067,-2.06873,
72,641,445,217.574,204.856,0.436308,0.421692,
72,641,492,210.282,197.164,-1.88354,-0.324671,
72,642,414,219.041,208.299,-0.719377,-0.598749,
72,644,581,214.777,207.749,-0.527511,-0.391638,
72,647,525,215.844,203.719,-0.0359189,-0.200382,
72,649,520,204.607,195.654,-2.23906,-0.702105,
72,649,562,212.15,204.189,-0.869054,-0.467651,
72,654,511,208.591,197.202,-2.08551,-1.07419,
72,655,536,209.566,203.92,-1.2972,-0.293872,
72,657,442,214.13,203.407,-0.593827,-0.0488369,
72,663,429,369.589,273.132,-0.58066,-0.370865,7
72,666,524,227.4,218.646,1.60602,0.841837,
72,667,467,249.623,228.526,-1.29601,-0.150108,
72,668,442,244.411,222.73,0.125119,-0.151818,
72,669,418,245.9,228.178,-1.78141,0.230788,
72,673,437,322.447,261.85,-2.1597,-0.388128,7
72,679,625,273.113,262.213,-1.78141,0.230788,
72,683,482,233.183,226.025,-1.9725,-0.388101,
72,687,449,219.975,212.556,0.519485,-0.306692,
72,687,615,252.11,241.505,-0.373341,-0.274753,
72,688,537,222.3,212.652,0.964653,0.371109,
72,689,583,239.129,218.22,0.498198,-0.438454,
72,690,498,224.797,211.865,0.636957,0.230792,
72,690,560,226.578,211.447,-1.45931,0.122852,
72,693,539,223.501,213.826,0.636957,0.230792,
72,694,529,241.804,222.783,0.853833,-0.376219,
72,695,456,217.989,205.509,-0.192742,-0.0246702,
72,695,516,192.559,186.662,0.42091,-0.160082,
72,696,487,231.983,211.052,-1.52791,-0.594165,
72,703,525,214.95,205.568,-0.412247,-0.341745,
72,710,635,355.905,309.878,-0.908366,-0.435328,7
72,716,612,263.846,256.207,4.04111,0.492011,
72,717,434,286.401,253.223,0.46896,-0.415358,
72,718,626,276.572,260.337,-0.640714,0.717558,
72,719,551,212.112,199.459,1.35696,-0.445267,
72,720,537,215.033,206.698,-1.83589,-0.718088,
72,725,532,209.387,203.87,1.10663,-0.41436,
72,728,543,209.058,200.231,-6.4093,-3.96908,
72,729,507,212.007,200.681,0.0906882,-0.2869,
72,740,535,226.469,213.135,0.146772,-0.234806,
72,743,603,251.724,239.53,-0.574064,-0.0956861,
72,747,476,229.125,211.453,-1.38641,-0.407589,
72,747,608,251.702,237.302,0.440374,-0.423621,
72,752,628,255.493,246.24,-0.24702,-0.187822,
72,756,625,248.947,234.452,-1.78826,-0.661357,
72,758,629,243.135,234.74,0.380014,-0.368739,
72,759,564,230.573,221.402,-1.65115,-0.423637,
72,762,520,227.885,212.526,0.431064,1.19768,
72,767,569,250.876,231.722,-1.8914,-0.301288,
72,772,447,186.184,178.677,-2.1597,-0.388128,
72,781,528,228.447,214.469,-1.7107,-0.397746,
72,781,555,271.957,245.025,0.358624,-0.025419,
72,782,531,226.006,216.99,-1.78692,-0.190231,
73,433,635,214.599,203.864,0.231446,0.341576,
73,435,614,202.8,197.88,-0.331541,0.218786,
73,437,625,200.784,192.18,-0.512087,-0.427132,
73,447,601,236.751,222.725,-0.722573,-1.24783,
73,455,621,206.35,197.056,0.319445,0.342492,
73,463,541,275.9,260.703,-1.56853,-0.16946,
73,467,407,197.159,186.207,-0.73552,-0.536762,
73,470,409,197.604,188.764,1.35745,0.409929,
73,483,430,225.388,207.227,0.110854,-0.0342237,
73,488,446,230.744,217.911,-0.658291,-0.569289,
73,490,429,251.345,228.976,-0.157061,-0.217162,
73,490,588,218.583,207.656,-2.20319,-1.02156,
73,490,635,220.738,209.883,-0.982244,-0.534973,
73,492,582,216.03,204.422,-1.2622,-0.447328,
73,492,611,214.989,206.653,-0.410266,-0.157226,
73,499,602,232.695,214.471,-2.14154,-1.01776,
73,509,547,212.514,203.065,-0.639121,-0.175793,
73,513,619,218.34,209.935,-2.14154,-1.01776,
73,514,604,215.767,206.17,0.68046,-0.224748,
73,515,454,244.28,224.906,-1.69358,-1.12501,
73,516,607,216.515,205.753,0.489462,0.770999,
73,519,496,216.126,204.135,-1.12586,-1.19486,
73,520,560,221.512,209.771,-6.68259,-2.46197,
73,522,508,212.792,202.092,-1.12586,-1.19486,
73,528,468,229.055,211.26,0.358624,-0.025419,
73,529,557,210.218,202.582,-1.61888,-1.27966,
73,530,505,228.93,210.91,0.0953261,-0.704873,
73,531,545,216.436,205.431,-3.00813,-1.25006,
73,532,423,255.338,218.388,1.14769,0.148723,
73,532,567,305.592,227.472,-0.736939,-1.00739,7
73,535,551,211.562,202.242,-0.982244,-0.534973,
73,536,606,244.062,228.506,-0.274254,-0.980526,
73,538,479,235.261,216.532,-0.429707,-0.482733,
73,539,562,247.996,216.276,-0.961207,-0.386871,7
73,541,571,238.168,220.879,0.485221,0.116853,
73,550,479,227.466,212.669,-0.624641,-0.283422,
73,551,550,216.277,202.213,-2.18098,-1.50787,
73,552,470,207.555,194.196,-0.488931,-0.170077,
73,552,485,234.012,213.007,-20.2392,-7.57279,
73,553,556,228.954,210.429,-0.254904,0.520029,
73,561,491,218.067,206.133,-0.410266,-0.157226,
73,568,552,239.946,225.467,-0.254904,0.520029,
73,570,525,223.364,211.447,-1.19234,-0.970466,
73,573,514,218.185,206.629,1.46674,0.296083,
73,579,511,227.593,219.879,1.1251,0.125581,
73,586,455,232.277,212.613,1.46674,0.296083,
73,603,566,281.703,250.982,-0.776442,-0.249108,7
73,603,572,252.301,244.091,-0.0539204,0.384506,
73,605,430,225.951,215.437,-1.80047,-0.757443,
73,606,609,246.48,239.949,0.110655,0.241365,
73,621,556,231.039,216.928,0.635077,0.831087,
73,624,428,218.798,204.836,-0.415623,-0.324852,
73,625,424,209.812,202.534,0.760647,0.631154,
73,625,619,268.867,254.626,-0.415623,-0.324852,
73,626,553,218.88,209.771,-0.157061,-0.217162,
73,634,446,251.662,222.745,-0.333381,-0.404506,7
73,634,516,221.522,208.24,-0.0468773,0.709586,
73,636,520,213.619,206.713,-0.333381,-0.404506,
73,636,566,226.661,216.942,1.01708,-0.396266,
73,639,624,267.334,255.54,-0.897701,-0.224439,
73,641,468,238.22,220.828,0.433469,-0.06567,
73,642,430,242.653,223.101,-0.897701,-0.224439,7
73,642,565,225.418,214.078,1.89129,0.860984,
73,646,508,208.853,199.862,-0.199666,-0.110975,
73,647,587,227.315,214.485,0.380014,-0.368739,
73,648,499,224.651,209.964,-0.199666,-0.110975,
73,654,425,232.832,219.42,0.246419,-0.0176274,
73,657,500,220.4,210.155,0.620258,-0.123438,
73,659,604,247.989,229.812,-20.2392,-7.57279,
73,665,470,239.525,225.059,0.095289,0.180142,
73,667,588,239.291,221.841,-1.69479,-0.61231,
73,668,411,296.294,265.962,-0.133328,-0.0699288,
73,669,635,309.021,283.2,-2.13015,-0.510491,
73,670,488,244.417,235.805,-0.174894,-0.580634,
73,670,538,230.769,220.149,-2.18098,-1.50787,
73,673,527,221.965,208.778,0.839132,-1.2714,
73,673,583,225.171,215.358,0.35785,0.074714,
73,676,626,274.344,263.711,0.839132,-1.2714,
73,680,621,270.747,257.228,-1.5204,-0.358182,
73,681,441,328.741,259.599,0.24086,-1.08351,7
73,690,568,217.077,211.866,0.853833,-0.376219,
73,691,554,223.03,214.666,-1.36167,-0.196661,
73,691,587,225.557,214.894,0.246419,-0.0176274,
73,697,557,218.765,206.469,1.69626,0.445484,
73,701,444,283.422,251.47,-0.640714,0.717558,
73,702,471,224.734,213.671,1.69626,0.445484,
73,707,495,242.292,223.232,0.319445,0.342492,
73,707,532,220.686,211.111,2.04348,1.00716,
73,707,566,223.156,212.262,-0.447808,-0.603284,
73,710,508,224.59,211.386,2.04348,1.00716,
73,710,525,227.561,213.057,0.325842,-0.0658542,
73,712,571,225.313,210.672,0.888817,0.360005,
73,715,421,246.035,231.054,-0.304895,-0.254159,
73,715,437,285.318,252.056,-1.46043,0.0407376,
73,717,468,222.969,211.218,0.334977,0.174753,
73,721,540,212.243,205.016,0.902821,-0.415868,
73,721,609,253.915,242.481,0.231446,0.341576,
73,722,571,216.418,204.961,0.902821,-0.415868,
73,723,472,216.1,201.497,0.494198,-0.101036,
73,724,481,214.006,196.187,0.942599,0.272194,
73,733,409,226.839,209.067,0.760647,0.631154,
73,733,610,240.483,228.54,0.872361,0.389104,
73,734,621,298.183,262.803,1.04589,0.404524,7
73,734,636,282.632,263.637,1.35189,0.249235,
73,736,483,228.621,207.368,-1.37651,-0.427809,
73,740,558,219.766,211.862,0.604775,0.25946,
73,740,562,218.149,211.962,-0.0437841,0.0924708,
73,746,599,260.682,244.284,0.0,0.0166326,
73,749,526,219.213,204.756,-1.83589,-0.718088,
73,753,493,207.679,198.243,0.0,0.0,
73,756,500,202.95,196.645,-0.174,-1.23513,
73,756,517,213.141,199.709,0.0,0.0,
73,757,530,216.314,203.455,-0.689529,-0.682477,
73,762,570,241.507,224.016,0.0,0.0,
73,763,562,250.732,229.031,0.198685,0.205242,
73,767,456,216.557,192.939,0.0,0.0,
73,775,440,190.626,182.184,0.198685,0.205242,
73,777,564,238.102,229.779,0.0,0.0,
73,786,596,475.415,417.848,-0.0468773,0.709586,
74,438,622,201.299,194.2,0.0,0.0,
74,444,607,221.078,207.33,1.23969,-0.0125768,
74,450,504,410.167,330.613,0.0,0.0,7
74,452,448,274.731,243.542,2.62589,1.03566,
74,460,604,221.948,210.756,0.0,0.0,
74,469,615,207.912,202.194,-0.982244,-0.534973,
74,472,607,213.617,205.971,0.0,0.0,
74,482,416,184.388,177.88,0.760647,0.631154,
74,489,617,216.439,208.903,0.0,0.0,
74,497,422,216.054,203.852,0.433469,-0.06567,
74,498,519,248.524,231.93,0.0,0.0,
74,504,408,218.341,190.897,-0.306612,-0.606814,
74,505,563,213.32,203.074,0.0,0.0,
74,508,553,212.728,201.417,1.9031,0.586149,
74,514,466,242.837,222.518,0.0,0.0,
74,527,551,215.834,204.441,1.89129,0.860984,
74,527,604,216.532,207.474,0.0,0.0,
74,532,574,221.585,210.288,-1.53137,-0.467874,
